date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-03-27 15:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,5,46,46,44,30,3,9,0.0,1006,44,10,281,26,ahmedabad
2022-03-27 18:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,-1,38,38,39,22,0,9,0.0,1008,39,10,277,19,ahmedabad
2022-03-27 21:00:00,44,26,0.0,11.6,9,35,03:14 AM,02:09 PM,06:37 AM,06:53 PM,-2,30,30,32,21,0,11,0.0,1010,32,10,273,10,ahmedabad
2022-03-28 00:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,-0,27,27,30,24,0,14,0.0,1010,30,10,288,12,ahmedabad
2022-03-28 03:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,7,26,26,27,23,0,28,0.0,1008,27,10,293,11,ahmedabad
2022-03-28 06:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,8,25,25,25,26,0,33,0.0,1010,25,10,316,13,ahmedabad
2022-03-28 09:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,5,31,31,33,24,0,18,0.0,1011,33,10,314,21,ahmedabad
2022-03-28 12:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,4,44,44,43,27,0,9,0.0,1009,43,10,305,23,ahmedabad
2022-03-28 15:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,2,46,46,44,33,0,8,0.0,1006,44,10,287,29,ahmedabad
2022-03-28 18:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,4,38,38,39,25,0,12,0.0,1007,39,10,299,22,ahmedabad
2022-03-28 21:00:00,44,25,0.0,11.6,9,28,04:04 AM,03:13 PM,06:36 AM,06:53 PM,3,30,30,32,29,0,17,0.0,1009,32,10,311,14,ahmedabad
2022-03-29 00:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,4,28,28,30,25,0,19,0.0,1008,30,10,294,12,ahmedabad
2022-03-29 03:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,7,26,26,28,30,0,28,0.0,1007,28,10,297,15,ahmedabad
2022-03-29 06:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,10,25,25,25,28,0,39,0.0,1009,25,10,306,14,ahmedabad
2022-03-29 09:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,7,30,30,32,19,0,21,0.0,1010,32,10,297,17,ahmedabad
2022-03-29 12:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,3,43,43,42,27,0,9,0.0,1008,42,10,288,23,ahmedabad
2022-03-29 15:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,1,45,45,43,30,0,7,0.0,1005,43,10,283,26,ahmedabad
2022-03-29 18:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,1,38,38,39,21,0,9,0.0,1005,39,10,292,18,ahmedabad
2022-03-29 21:00:00,43,25,0.0,11.6,9,21,04:49 AM,04:15 PM,06:35 AM,06:54 PM,3,29,29,31,31,0,17,0.0,1008,31,10,292,15,ahmedabad
2022-03-30 00:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,11,27,27,28,30,0,33,0.0,1007,28,10,276,15,ahmedabad
2022-03-30 03:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,11,26,26,26,28,0,39,0.0,1006,26,10,294,13,ahmedabad
2022-03-30 06:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,13,25,25,24,22,0,50,0.0,1008,24,10,302,10,ahmedabad
2022-03-30 09:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,10,30,30,32,15,0,26,0.0,1009,32,10,287,13,ahmedabad
2022-03-30 12:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,4,44,44,42,20,0,10,0.0,1007,42,10,263,18,ahmedabad
2022-03-30 15:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,-0,47,47,44,25,0,7,0.0,1004,44,10,259,22,ahmedabad
2022-03-30 18:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,-1,39,39,39,22,0,8,0.0,1004,39,10,267,19,ahmedabad
2022-03-30 21:00:00,44,24,0.0,11.6,9,15,05:29 AM,05:14 PM,06:34 AM,06:54 PM,5,29,29,31,31,0,19,0.0,1007,31,10,263,15,ahmedabad
2022-03-31 00:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,6,27,27,29,26,0,25,0.0,1007,29,10,266,13,ahmedabad
2022-03-31 03:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,9,25,25,26,25,0,35,0.0,1007,26,10,266,12,ahmedabad
2022-03-31 06:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,14,25,25,23,18,0,54,0.0,1008,23,10,293,9,ahmedabad
2022-03-31 09:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,14,29,29,30,8,0,38,0.0,1010,30,10,290,7,ahmedabad
2022-03-31 12:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,9,41,41,40,13,0,15,0.0,1008,40,10,250,12,ahmedabad
2022-03-31 15:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,1,41,41,41,19,0,8,0.0,1005,41,10,253,17,ahmedabad
2022-03-31 18:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,2,39,39,39,17,0,10,0.0,1005,39,10,287,13,ahmedabad
2022-03-31 21:00:00,41,23,0.0,11.6,8,8,06:05 AM,06:11 PM,06:33 AM,06:55 PM,-1,30,30,32,17,0,12,0.0,1008,32,10,246,8,ahmedabad
2022-04-01 00:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,6,27,27,28,17,0,25,0.0,1009,28,10,262,8,ahmedabad
2022-04-01 03:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,8,26,26,26,26,0,32,0.0,1007,26,10,277,12,ahmedabad
2022-04-01 06:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,13,25,25,24,18,0,50,0.0,1009,24,10,313,9,ahmedabad
2022-04-01 09:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,11,30,30,31,11,0,29,0.0,1011,31,10,299,10,ahmedabad
2022-04-01 12:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,6,41,41,41,12,0,12,0.0,1009,41,10,241,10,ahmedabad
2022-04-01 15:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,-2,42,42,42,18,0,7,0.0,1006,42,10,250,15,ahmedabad
2022-04-01 18:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,-0,39,39,39,16,0,8,0.0,1006,39,10,264,12,ahmedabad
2022-04-01 21:00:00,42,24,0.0,11.6,9,1,06:40 AM,07:06 PM,06:32 AM,06:55 PM,1,30,30,32,12,0,14,0.0,1008,32,10,311,6,ahmedabad
2022-04-02 00:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,4,28,28,30,30,0,20,0.0,1008,30,10,233,14,ahmedabad
2022-04-02 03:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,4,26,26,28,21,0,23,0.0,1007,28,10,327,10,ahmedabad
2022-04-02 06:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,10,26,26,25,22,0,39,0.0,1009,25,10,319,10,ahmedabad
2022-04-02 09:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,11,31,31,33,13,0,28,0.0,1011,33,10,305,11,ahmedabad
2022-04-02 12:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,8,44,44,43,12,0,13,0.0,1009,43,10,269,10,ahmedabad
2022-04-02 15:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,1,44,44,43,18,0,8,0.0,1006,43,10,265,15,ahmedabad
2022-04-02 18:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,0,39,39,39,23,0,9,0.0,1006,39,10,281,14,ahmedabad
2022-04-02 21:00:00,43,25,0.0,11.6,9,6,07:13 AM,08:01 PM,06:31 AM,06:55 PM,2,31,31,33,27,0,14,0.0,1008,33,10,315,13,ahmedabad
2022-04-03 00:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,1,29,29,31,25,0,15,0.0,1007,31,10,305,12,ahmedabad
2022-04-03 03:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,7,26,26,28,28,0,27,0.0,1007,28,10,293,14,ahmedabad
2022-04-03 06:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,12,26,26,26,23,0,41,0.0,1009,26,10,298,12,ahmedabad
2022-04-03 09:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,9,31,31,33,17,0,23,0.0,1010,33,10,317,14,ahmedabad
2022-04-03 12:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,6,44,44,43,16,0,11,0.0,1009,43,10,292,14,ahmedabad
2022-04-03 15:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,1,43,43,42,19,0,8,0.0,1006,42,10,275,17,ahmedabad
2022-04-03 18:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,0,38,38,38,26,0,9,0.0,1006,38,10,282,17,ahmedabad
2022-04-03 21:00:00,43,26,0.0,11.6,9,13,07:47 AM,08:55 PM,06:30 AM,06:56 PM,-1,31,31,33,28,0,11,0.0,1008,33,10,312,13,ahmedabad
2022-04-04 00:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,4,29,29,31,27,0,18,0.0,1008,31,10,326,13,ahmedabad
2022-04-04 03:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,6,27,27,28,27,0,25,0.0,1007,28,10,303,14,ahmedabad
2022-04-04 06:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,10,26,26,26,27,0,35,0.0,1009,26,10,308,14,ahmedabad
2022-04-04 09:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,8,31,31,33,22,0,21,0.0,1011,33,10,323,19,ahmedabad
2022-04-04 12:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,4,41,41,41,17,0,10,0.0,1009,41,10,303,15,ahmedabad
2022-04-04 15:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,5,48,48,45,23,0,9,0.0,1006,45,10,286,20,ahmedabad
2022-04-04 18:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,5,40,40,40,23,0,12,0.0,1007,40,10,285,20,ahmedabad
2022-04-04 21:00:00,45,26,0.0,11.6,9,19,08:23 AM,09:50 PM,06:29 AM,06:56 PM,5,31,31,33,30,0,17,0.0,1010,33,10,312,14,ahmedabad
2022-04-05 00:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,7,29,29,31,32,0,22,0.0,1009,31,10,313,15,ahmedabad
2022-04-05 03:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,9,27,27,28,27,0,30,0.0,1009,28,10,325,14,ahmedabad
2022-04-05 06:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,9,26,26,26,29,0,34,0.0,1010,26,10,327,14,ahmedabad
2022-04-05 09:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,5,33,33,35,18,0,16,0.0,1012,35,10,321,15,ahmedabad
2022-04-05 12:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,5,46,46,44,16,2,10,0.0,1011,44,10,304,14,ahmedabad
2022-04-05 15:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,7,49,49,45,24,2,10,0.0,1008,45,10,288,21,ahmedabad
2022-04-05 18:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,5,41,41,41,27,2,12,0.0,1009,41,10,284,23,ahmedabad
2022-04-05 21:00:00,45,26,0.0,11.6,9,26,09:01 AM,10:44 PM,06:28 AM,06:56 PM,5,32,32,34,35,0,17,0.0,1011,34,10,328,18,ahmedabad
2022-04-06 00:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,3,29,29,32,30,0,16,0.0,1010,32,10,323,14,ahmedabad
2022-04-06 03:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,9,28,28,29,28,0,27,0.0,1009,29,10,325,14,ahmedabad
2022-04-06 06:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,8,27,27,28,31,0,29,0.0,1011,28,10,334,15,ahmedabad
2022-04-06 09:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,8,33,33,35,20,0,19,0.0,1013,35,10,329,18,ahmedabad
2022-04-06 12:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,6,47,47,44,24,0,10,0.0,1011,44,10,310,21,ahmedabad
2022-04-06 15:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,5,49,49,45,30,0,9,0.0,1008,45,10,298,26,ahmedabad
2022-04-06 18:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,4,41,41,41,28,0,11,0.0,1009,41,10,290,24,ahmedabad
2022-04-06 21:00:00,45,28,0.0,11.6,9,33,09:42 AM,11:39 PM,06:27 AM,06:57 PM,5,32,32,34,33,0,17,0.0,1011,34,10,294,16,ahmedabad
2022-04-07 00:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,8,29,29,31,31,0,23,0.0,1011,31,10,296,15,ahmedabad
2022-04-07 03:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,11,28,28,29,30,1,33,0.0,1010,29,10,316,15,ahmedabad
2022-04-07 06:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,13,27,27,27,32,0,40,0.0,1011,27,10,325,15,ahmedabad
2022-04-07 09:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,10,33,33,35,27,0,21,0.0,1012,35,10,325,24,ahmedabad
2022-04-07 12:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,6,46,46,44,27,0,10,0.0,1010,44,10,313,24,ahmedabad
2022-04-07 15:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,4,48,48,45,32,0,9,0.0,1007,45,10,298,28,ahmedabad
2022-04-07 18:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,4,39,39,40,26,0,11,0.0,1008,40,10,292,23,ahmedabad
2022-04-07 21:00:00,45,27,0.0,11.6,9,40,10:27 AM,No moonset,06:26 AM,06:57 PM,3,31,31,33,28,0,15,0.0,1010,33,10,305,13,ahmedabad
2022-04-08 00:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,5,29,29,31,41,0,20,0.0,1008,31,10,291,20,ahmedabad
2022-04-08 03:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,7,27,27,29,32,0,25,0.0,1007,29,10,308,15,ahmedabad
2022-04-08 06:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,8,26,26,26,19,0,32,0.0,1009,26,10,338,9,ahmedabad
2022-04-08 09:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,6,32,32,34,20,0,18,0.0,1010,34,10,304,18,ahmedabad
2022-04-08 12:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,2,45,45,43,26,0,8,0.0,1008,43,10,288,22,ahmedabad
2022-04-08 15:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,1,47,47,44,25,0,7,0.0,1005,44,10,283,22,ahmedabad
2022-04-08 18:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,1,40,40,40,16,0,9,0.0,1005,40,10,299,14,ahmedabad
2022-04-08 21:00:00,44,26,0.0,11.6,9,46,11:16 AM,12:32 AM,06:25 AM,06:58 PM,2,31,31,33,27,0,14,0.0,1007,33,10,290,13,ahmedabad
2022-04-09 00:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,8,29,29,30,28,14,24,0.0,1007,30,10,289,14,ahmedabad
2022-04-09 03:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,12,27,27,28,28,12,37,0.0,1006,28,10,291,14,ahmedabad
2022-04-09 06:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,13,26,26,26,24,0,44,0.0,1007,26,10,283,12,ahmedabad
2022-04-09 09:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,10,32,32,33,17,0,24,0.0,1009,33,10,285,14,ahmedabad
2022-04-09 12:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,3,41,41,41,17,0,10,0.0,1007,41,10,275,15,ahmedabad
2022-04-09 15:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,2,47,47,45,23,0,8,0.0,1004,45,10,290,20,ahmedabad
2022-04-09 18:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,2,40,40,40,17,7,10,0.0,1004,40,10,302,14,ahmedabad
2022-04-09 21:00:00,45,26,0.0,11.6,9,53,12:08 PM,01:23 AM,06:25 AM,06:58 PM,6,31,31,33,27,3,19,0.0,1006,33,10,258,14,ahmedabad
2022-04-10 00:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,8,28,28,29,23,0,27,0.0,1007,29,10,249,12,ahmedabad
2022-04-10 03:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,11,27,27,27,23,0,37,0.0,1006,27,10,276,12,ahmedabad
2022-04-10 06:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,14,26,26,25,23,0,50,0.0,1008,25,10,306,12,ahmedabad
2022-04-10 09:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,12,32,32,33,14,0,29,0.0,1009,33,10,285,12,ahmedabad
2022-04-10 12:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,6,43,43,42,15,0,12,0.0,1007,42,10,253,13,ahmedabad
2022-04-10 15:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,4,47,47,45,22,0,8,0.0,1004,45,10,246,19,ahmedabad
2022-04-10 18:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,1,39,39,39,23,0,10,0.0,1003,39,10,240,15,ahmedabad
2022-04-10 21:00:00,45,25,0.0,11.6,9,60,01:02 PM,02:10 AM,06:24 AM,06:58 PM,14,30,30,30,24,0,37,0.0,1007,30,10,205,13,ahmedabad
2022-04-11 00:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,10,28,28,29,22,0,30,0.0,1007,29,10,268,11,ahmedabad
2022-04-11 03:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,9,27,27,28,27,0,30,0.0,1006,28,10,286,14,ahmedabad
2022-04-11 06:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,14,26,26,26,22,2,49,0.0,1007,26,10,291,12,ahmedabad
2022-04-11 09:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,12,32,32,33,15,0,28,0.0,1008,33,10,278,13,ahmedabad
2022-04-11 12:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,4,40,40,40,19,0,11,0.0,1006,40,10,269,16,ahmedabad
2022-04-11 15:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,3,47,47,45,23,0,8,0.0,1003,45,10,274,20,ahmedabad
2022-04-11 18:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,4,40,40,40,21,0,11,0.0,1003,40,10,298,18,ahmedabad
2022-04-11 21:00:00,45,26,0.0,11.6,9,67,01:58 PM,02:55 AM,06:23 AM,06:59 PM,4,31,31,33,28,0,16,0.0,1006,33,10,290,14,ahmedabad
2022-04-12 00:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,4,28,28,30,21,0,20,0.0,1006,30,10,262,10,ahmedabad
2022-04-12 03:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,8,26,26,27,27,2,29,0.0,1005,27,10,281,14,ahmedabad
2022-04-12 06:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,14,26,26,25,22,1,50,0.0,1006,25,10,284,11,ahmedabad
2022-04-12 09:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,11,31,31,32,17,2,27,0.0,1007,32,10,263,14,ahmedabad
2022-04-12 12:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,6,44,44,43,24,0,11,0.0,1005,43,10,268,21,ahmedabad
2022-04-12 15:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,3,47,47,44,30,4,8,0.0,1002,44,10,292,26,ahmedabad
2022-04-12 18:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,1,40,40,40,23,1,9,0.0,1002,40,10,270,20,ahmedabad
2022-04-12 21:00:00,44,25,0.0,11.6,9,73,02:54 PM,03:36 AM,06:22 AM,06:59 PM,0,30,30,33,31,0,13,0.0,1004,33,10,278,15,ahmedabad
2022-04-13 00:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,6,27,27,29,19,0,23,0.0,1005,29,10,266,10,ahmedabad
2022-04-13 03:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,11,26,26,27,22,0,38,0.0,1004,27,10,293,11,ahmedabad
2022-04-13 06:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,16,26,26,25,15,0,59,0.0,1005,25,10,315,8,ahmedabad
2022-04-13 09:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,16,33,33,32,16,0,37,0.0,1007,32,10,293,14,ahmedabad
2022-04-13 12:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,6,45,45,43,20,0,11,0.0,1005,43,10,268,18,ahmedabad
2022-04-13 15:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,1,48,48,45,24,0,7,0.0,1002,45,10,265,21,ahmedabad
2022-04-13 18:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,-2,39,39,39,26,0,7,0.0,1002,39,10,286,17,ahmedabad
2022-04-13 21:00:00,45,25,0.0,11.6,9,80,03:50 PM,04:13 AM,06:21 AM,06:59 PM,5,30,30,33,28,0,18,0.0,1005,33,10,301,14,ahmedabad
2022-04-14 00:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,11,29,29,30,21,0,33,0.0,1005,30,10,268,11,ahmedabad
2022-04-14 03:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,15,28,28,28,23,0,47,0.0,1005,28,10,285,13,ahmedabad
2022-04-14 06:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,19,27,27,26,25,0,66,0.0,1006,26,10,306,14,ahmedabad
2022-04-14 09:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,15,33,33,33,22,0,33,0.0,1008,33,10,298,19,ahmedabad
2022-04-14 12:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,6,41,41,41,18,0,12,0.0,1006,41,10,269,16,ahmedabad
2022-04-14 15:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,1,44,44,43,18,0,8,0.0,1002,43,10,275,16,ahmedabad
2022-04-14 18:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,1,39,39,39,24,0,9,0.0,1002,39,10,302,15,ahmedabad
2022-04-14 21:00:00,43,26,0.0,11.6,9,87,04:46 PM,04:49 AM,06:20 AM,07:00 PM,0,32,32,34,20,0,12,0.0,1004,34,10,262,9,ahmedabad
2022-04-15 00:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,11,29,29,30,21,0,31,0.0,1005,30,10,236,11,ahmedabad
2022-04-15 03:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,15,28,28,27,21,0,48,0.0,1005,27,10,273,12,ahmedabad
